hoeyja01,11/10/1881,Watertown MA,USA,11/14/1947,Waterbury CT,USA,Jack,Hoey,185,69,L,L,6/27/1906,10/7/1908
holmeji01,8/2/1882,Lawrenceburg KY,USA,3/10/1960,Jacksonville FL,USA,Jim,Holmes,,,,,9/8/1906,10/7/1908
johnsch01,3/12/1885,Slatington PA,USA,8/28/1940,Marcus Hook PA,USA,Charlie,Johnson,150,69,L,L,9/21/1908,10/7/1908
filesed01,5/19/1883,Portland ME,USA,5/10/1954,Cornish ME,USA,Eddie,Files,,,R,R,10/3/1908,10/7/1908
krugeab01,2/14/1885,Morris Run PA,USA,7/4/1962,Elmira NY,USA,Abe,Kruger,190,74,R,R,10/6/1908,10/7/1908
mcganda01,7/15/1871,Shelbyville KY,USA,12/13/1910,Louisville KY,USA,Dan,McGann,190,72,B,R,8/8/1896,10/7/1908
barrysh01,10/27/1878,Newburgh NY,USA,11/27/1936,Los Angeles CA,USA,Shad,Barry,,,R,R,5/30/1899,10/7/1908
seyboso01,11/23/1870,Washingtonville OH,USA,12/22/1921,Greensburg PA,USA,Socks,Seybold,175,71,R,R,8/20/1899,10/7/1908
donovmi01,10/18/1881,Brooklyn NY,USA,2/3/1938,New York NY,USA,Mike,Donovan,155,68,R,R,5/29/1904,10/8/1908
edmonbo01,4/30/1879,Paris KY,USA,8/14/1931,Lawrence KS,USA,Bob,Edmondson,185,71,R,R,9/15/1906,10/8/1908
orourqu01,12/26/1883,Bridgeport CT,USA,12/22/1955,Sparrows Point MD,USA,Queenie,O'Rourke,150,67,R,R,8/15/1908,10/8/1908
pickeol01,4/9/1870,Olney IL,USA,1/20/1952,Vincennes IN,USA,Ollie,Pickering,175,70,L,R,8/9/1896,10/8/1908
powerdo01,9/22/1870,Pittsfield MA,USA,4/26/1909,Philadelphia PA,USA,Doc,Powers,,,R,R,6/12/1898,4/12/1909
enwrich01,10/6/1887,Sacramento CA,USA,1/19/1917,Sacramento CA,USA,Charlie,Enwright,,70,L,R,4/19/1909,4/22/1909
lundgca01,2/16/1880,Marengo IL,USA,8/21/1934,Marengo IL,USA,Carl,Lundgren,175,71,R,R,6/19/1902,4/23/1909
jonesel01,1/27/1882,Oxford MI,USA,4/29/1943,Pontiac MI,USA,Elijah,Jones,,,R,R,4/13/1907,4/24/1909
wallere01,6/16/1883,Washington DC,USA,2/9/1915,Secaucus NJ,USA,Red,Waller,,,,,4/27/1909,4/27/1909
wackech01,12/8/1883,Jeffersonville IN,USA,8/7/1948,Evansville IN,USA,Charlie,Wacker,,69,L,L,4/28/1909,4/28/1909
osteech01,2/24/1877,Hendersonville NC,USA,12/14/1962,Greenville SC,USA,Champ,Osteen,150,68,L,R,9/18/1903,5/3/1909
moriabi01,3/8/2124,Chicago IL,USA,12/25/1916,Elgin IL,USA,Bill,Moriarty,180,74,R,R,4/29/1909,5/3/1909
frasech01,8/26/1873,Chicago IL,USA,5/8/1940,Wendell ID,USA,Chick,Fraser,188,,R,R,4/19/1896,5/3/1909
danziba01,4/30/1887,Binghamton NY,USA,7/14/1931,San Francisco CA,USA,Babe,Danzig,205,74,R,R,4/12/1909,5/4/1909
mcilvir01,7/27/1880,Belfast ,Ireland,10/18/1960,Lorain OH,USA,Irish,McIlveen,180,,L,L,7/4/1906,5/6/1909
newtodo01,10/26/1877,Indianapolis IN,USA,5/14/1931,Memphis TN,USA,Doc,Newton,185,72,L,L,4/27/1900,5/7/1909
owenfr01,12/23/1879,Ypsilanti MI,USA,11/24/1942,Dearborn MI,USA,Frank,Owen,160,71,B,R,4/29/1901,5/12/1909
shipkbi01,11/18/1882,St. Louis MO,USA,9/10/1940,Omaha NE,USA,Bill,Shipke,145,67,R,R,4/23/1906,5/13/1909
keelebu01,11/2/1879,Wilmington IL,USA,5/3/1952,Ely MN,USA,Burt,Keeley,170,69,R,R,4/18/1908,5/14/1909
dornegu01,8/18/1876,Chambersburg PA,USA,5/4/1956,Chambersburg PA,USA,Gus,Dorner,176,70,R,R,9/17/1902,5/17/1909
wrighlu01,2/21/1880,Tontogany OH,USA,7/6/1941,Tontogany OH,USA,Lucky,Wright,178,72,R,R,4/18/1909,5/18/1909
durhabu01,6/27/1877,New Oxford PA,USA,6/28/1960,Bentley KS,USA,Bull,Durham,,70,R,R,9/15/1904,5/19/1909
savidra01,2/3/1879,Jerseytown PA,USA,7/22/1959,Berwick PA,USA,Ralph,Savidge,210,74,R,R,9/22/1908,5/19/1909
freemje01,12/26/1879,Placerville CA,USA,9/30/1952,Los Angeles CA,USA,Jerry,Freeman,220,74,L,R,4/14/1908,5/21/1909
catteto01,8/25/1884,Warwick RI,USA,2/5/1920,Portland ME,USA,Tom,Catterson,170,70,L,L,9/19/1908,5/24/1909
weimeja01,11/29/1873,Ottumwa IA,USA,6/19/1928,Chicago IL,USA,Jake,Weimer,175,71,R,L,4/17/1903,5/28/1909
pearcdu01,3/17/1885,Corning OH,USA,5/22/1933,Brownstown IN,USA,Bunny,Pearce,185,73,R,R,7/1/1908,5/30/1909
rhodech01,4/7/1885,Caney KS,USA,10/26/1918,Caney KS,USA,Charlie,Rhodes,180,67,R,R,7/26/1906,6/14/1909
hemphfr01,5/13/1878,Greenville MI,USA,11/16/1950,Chicago IL,USA,Frank,Hemphill,165,71,R,R,4/17/1906,6/23/1909
boultja01,8/6/1884,St. Louis MO,USA,12/24/1955,St.Louis MO,USA,Jake,Boultes,,75,,R,4/18/1907,6/24/1909
ritchcl01,10/5/1873,Emlenton PA,USA,11/8/1951,Emlenton PA,USA,Claude,Ritchey,167,,B,R,4/22/1897,6/24/1909
gilbebi02,6/21/1876,Tullytown PA,USA,8/8/1927,New York NY,USA,Billy,Gilbert,153,64,R,R,4/25/1901,6/27/1909
rafteto01,10/5/1881,Boston MA,USA,12/31/1954,Boston MA,USA,Tom,Raftery,175,,R,R,4/18/1909,6/27/1909
durbiki01,9/10/1886,Lamar MO,USA,9/11/1943,Kirkwood MO,USA,Kid,Durbin,155,68,L,L,4/24/1907,6/30/1909
froelbe01,11/12/1887,Pittsburgh PA,USA,9/1/1916,Pittsburgh PA,USA,Ben,Froelich,,,R,R,7/2/1909,7/2/1909
lindavi01,10/28/1877,Charles City IA,USA,2/13/1927,Charles City IA,USA,Vive,Lindaman,200,73,R,R,4/14/1906,7/7/1909
mccarto02,5/22/1884,Fort Wayne IN,USA,3/28/1933,Mishawaka IN,USA,Tom,McCarthy,170,67,,R,5/10/1908,7/7/1909
weldami01,12/13/1878,Conway IA,USA,5/28/1942,Leavenworth KS,USA,Mike,Welday,165,68,L,L,4/21/1907,7/8/1909
kustuju01,9/5/1882,Detroit MI,USA,4/27/1916,Eloise MI,USA,Jul,Kustus,,70,R,R,4/17/1909,7/10/1909
bowerfr01,12/5/1868,Romeo MI,USA,11/30/1948,Romeo MI,USA,Frank,Bowerman,190,74,R,R,8/24/1895,7/13/1909
burchfr01,7/14/1879,Perth Amboy NJ,USA,11/20/1951,Jordan NY,USA,Fred,Burchell,175,71,R,L,4/17/1903,7/15/1909
barrsc01,10/6/1886,Bristol TN,USA,12/2/1934,Ft.Worth TX,USA,Scotty,Barr,175,72,R,R,8/22/1908,7/17/1909
chechch01,4/27/1878,Madison WI,USA,1/31/1938,Los Angeles CA,USA,Charlie,Chech,190,,R,R,4/14/1905,7/19/1909
osborfr02,11/28/1883,Nevada OH,USA,9/2/1954,Upper Sandusky OH,USA,Fred,Osborn,178,69,L,R,6/8/1907,7/24/1909
collior01,4/27/1880,Lafayette IN,USA,12/13/1949,Ft.Lauderdale FL,USA,Orth,Collins,150,72,L,R,6/1/1904,7/27/1909
noursch01,8/7/1887,Ipswich MA,USA,4/20/1958,Clearwater FL,USA,Chet,Nourse,185,75,R,R,7/27/1909,8/4/1909
liebhgl01,3/10/1883,Milton IN,USA,7/13/1956,Cleveland OH,USA,Glenn,Liebhardt,175,70,R,R,10/2/1906,8/5/1909
ohljo01,1/10/1888,Jobstown NJ,USA,12/18/1951,Camden NJ,USA,Joe,Ohl,,,L,L,7/29/1909,8/5/1909
sebriji01,3/22/1882,Liberty PA,USA,12/22/1909,Williamsport PA,USA,Jimmy,Sebring,180,72,L,R,9/8/1902,8/6/1909
tucketo02,10/7/1884,Union City CT,USA,10/17/1950,New York NY,USA,Tom,Tuckey,190,71.5,,L,8/11/1908,8/9/1909
diehler01,10/2/1877,Cincinnati OH,USA,11/6/1958,Miami FL,USA,Ernie,Diehl,190,73,R,R,5/31/1903,8/12/1909
kahoemi01,9/3/1873,Yellow Springs OH,USA,5/14/1949,Akron OH,USA,Mike,Kahoe,185,72,R,R,9/22/1895,8/12/1909
fienelo01,12/29/1884,Fort Dodge IA,USA,12/22/1964,Chicago IL,USA,Lou,Fiene,175,72,R,R,5/7/1906,8/15/1909
stemfr01,9/22/1885,Oxford NC,USA,9/5/1964,Darlington SC,USA,Fred,Stem,160,74,L,R,9/15/1908,8/15/1909
blankco01,10/18/1892,St. Louis MO,USA,12/8/1961,St.Louis MO,USA,Coonie,Blank,165,71,R,R,8/15/1909,8/15/1909
davisge01,8/23/1870,Cohoes NY,USA,10/17/1940,Philadelphia PA,USA,George,Davis,180,69,B,R,4/19/1890,8/15/1909
blankcl01,4/10/1880,Columbus GA,USA,4/26/1956,Oakland CA,USA,Cliff,Blankenship,165,,R,R,4/17/1905,8/18/1909
rhoadbo01,10/4/1879,Wooster OH,USA,2/12/1967,San Bernardino CA,USA,Bob,Rhoads,215,73,R,R,4/19/1902,8/19/1909
starrch01,8/30/1878,Pike County OH,USA,10/18/1937,Pasadena CA,USA,Charlie,Starr,165,,,R,4/29/1905,8/19/1909
boolere01,7/14/1880,Bernice LA,USA,3/16/1955,Monroe LA,USA,Red,Booles,150,70,L,L,7/30/1909,8/20/1909
campbbi01,11/5/1873,Pittsburgh PA,USA,10/6/1957,Cincinnati OH,USA,Billy,Campbell,165,70,L,L,4/17/1905,8/23/1909
pastoji01,7/12/1881,Pittsburgh PA,USA,5/10/1941,Pittsburgh PA,USA,Jim,Pastorius,165,69,L,L,4/15/1906,8/23/1909
sinerho01,3/20/1885,Shelburn IN,USA,6/10/1948,Sullivan IN,USA,Hosea,Siner,185,,R,R,7/28/1909,8/23/1909
dambi01,4/4/1885,Cambridge MA,USA,6/22/1930,Quincy MA,USA,Bill,Dam,,,,,8/23/1909,8/23/1909
dinnebi01,4/5/1876,Syracuse NY,USA,1/13/1955,Syracuse NY,USA,Bill,Dinneen,190,73,R,R,4/22/1898,8/26/1909
patteha02,10/13/1877,Belleville IL,USA,11/25/1945,Swansea IL,USA,Ham,Patterson,185,74,R,R,5/18/1909,8/30/1909
finlape01,7/31/1888,Cheraw SC,USA,3/6/1912,Brooklyn NY,USA,Pembroke,Finlayson,140,66,R,R,6/6/1908,9/1/1909
scanlfr01,4/28/1890,Syracuse NY,USA,4/9/1969,Brooklyn NY,USA,Frank,Scanlan,175,,L,L,8/6/1909,9/1/1909
sullide02,9/28/1882,Hillsboro WI,USA,6/2/1956,W.Los Angeles CA,USA,Denny,Sullivan,,70,L,R,4/22/1905,9/2/1909
sittoca01,9/22/1881,Pendleton SC,USA,9/11/1931,Valdosta GA,USA,Carl,Sitton,170,,R,R,4/24/1909,9/2/1909
haberem01,2/2/1878,Cincinnati OH,USA,10/19/1951,Louisville KY,USA,Emil,Haberer,204,73,R,R,7/9/1901,9/3/1909
rossmcl01,6/17/1881,Philmont NY,USA,1/16/1928,Poughkeepsie NY,USA,Claude,Rossman,188,72,L,L,9/16/1904,9/3/1909
reillba01,2/7/1885,Brockton MA,USA,11/15/1934,St.Joseph MO,USA,Barney,Reilly,175,72,R,R,7/2/1909,9/5/1909
withero01,7/26/1886,North Washington PA,USA,12/23/1941,New Bethlehem PA,USA,Roy,Witherup,185,72,R,R,5/14/1906,9/6/1909
morefo01,8/30/1881,Hayden IN,USA,8/17/1968,Columbus IN,USA,Forrest,More,180,72,R,R,4/15/1909,9/8/1909
higgiir01,4/26/1882,Homer NE,USA,6/12/1959,Seattle WA,USA,Irv,Higginbotham,196,73,R,R,8/11/1906,9/11/1909
shawal01,5/22/1873,Burslem ,England,3/25/1958,Uhrichsville OH,USA,Al,Shaw,170,68,R,R,6/8/1901,9/13/1909
redmoha01,9/13/1887,Cleveland OH,USA,7/10/1960,Cleveland OH,USA,Harry,Redmond,170,68,R,R,9/7/1909,9/14/1909
orthal01,9/5/1872,Tipton IN,USA,10/8/1948,Lynchburg VA,USA,Al,Orth,200,72,L,R,8/15/1895,9/20/1909
sulliha01,4/22/1888,Rockford IL,USA,9/22/1919,Rockford IL,USA,Harry,Sullivan,,,L,L,8/11/1909,9/23/1909
matthwi01,1/12/1878,Mahanoy City PA,USA,1/23/1946,Mt.Carbon PA,USA,William,Matthews,,,,R,8/28/1909,9/23/1909
carmich01,1/9/1888,Muncie IN,USA,8/22/1960,Rochester NY,USA,Chet,Carmichael,200,,R,R,9/5/1909,9/23/1909
jamesbe01,7/7/1886,Coopertown TN,USA,1/2/1959,Adairville KY,USA,Bert,James,175,71,L,R,9/18/1909,9/23/1909
bernajo01,3/24/1882,Brighton IL,USA,9/22/1960,Springfield IL,USA,Joe,Bernard,175,73,R,R,9/23/1909,9/23/1909
carrodi01,7/21/1884,Cleveland OH,USA,11/22/1945,Cleveland OH,USA,Dick,Carroll,,74,R,R,9/25/1909,9/25/1909
dunnjo01,3/11/1885,Springfield OH,USA,3/19/1944,Springfield OH,USA,Joe,Dunn,160,69,R,R,9/12/1908,9/26/1909
stanljo02,4/2/1881,Washington DC,USA,9/13/1967,Detroit MI,USA,Joe,Stanley,150,,B,R,9/11/1897,9/26/1909
ganlebo01,4/23/1875,Lowell MA,USA,10/9/1945,Lowell MA,USA,Bob,Ganley,156,67,L,L,9/1/1905,9/27/1909
yohebi01,9/2/1878,Mount Erie IL,USA,12/24/1938,Bremerton WA,USA,Bill,Yohe,180,68,R,R,8/30/1909,9/27/1909
uppje01,12/10/1883,Sandusky OH,USA,6/30/1937,Sandusky OH,USA,Jerry,Upp,,,,L,9/2/1909,9/27/1909
reilldu01,8/25/1884,Chicago IL,USA,3/4/1968,Indianapolis IN,USA,Duke,Reilley,148,,B,R,8/28/1909,9/28/1909
slattja01,1/6/1878,South Boston MA,USA,7/17/1949,Boston MA,USA,Jack,Slattery,191,74,R,R,9/28/1901,9/29/1909
smithwi01,8/30/1886,Evart MI,USA,11/18/1959,Fargo ND,USA,Wib,Smith,165,,L,R,5/31/1909,9/29/1909
otisha01,10/5/1886,West New York NJ,USA,1/29/1976,Teaneck NJ,USA,Harry,Otis,180,72,R,L,9/5/1909,9/29/1909
rosech01,9/1/1885,Macon MO,USA,8/4/1961,Salina KS,USA,Chuck,Rose,158,,L,L,9/13/1909,9/29/1909
howarpa01,5/20/1884,Boston MA,USA,8/29/1968,Miami FL,USA,Paul,Howard,170,68,R,R,9/16/1909,9/29/1909
mccorbi01,7/9/1887,Saranac Lake NY,USA,3/22/1973,Augusta GA,USA,Bill,McCorry,157,69,L,R,9/17/1909,9/29/1909
brownra01,1/31/1889,Chicago IL,USA,5/29/1955,Los Angeles CA,USA,Ray,Brown,172,73,R,R,9/29/1909,9/29/1909
atzja01,7/1/1879,Washington DC,USA,5/22/1945,New Orleans LA,USA,Jake,Atz,150,69,R,R,9/24/1902,9/30/1909
lathaar01,3/15/1860,West Lebanon NH,USA,11/29/1952,Garden City NY,USA,Arlie,Latham,150,68,R,R,7/5/1880,9/30/1909
ferriho01,12/7/1874,Trowbridge ,England,3/18/1938,Detroit MI,USA,Hobe,Ferris,162,68,R,R,4/26/1901,10/1/1909
tiemeed01,5/9/1885,Cincinnati OH,USA,9/27/1946,Cincinnati OH,USA,Eddie,Tiemeyer,185,,R,R,8/19/1906,10/1/1909
speerki01,6/16/1886,Corning MO,USA,1/13/1946,Edmonton AB,CAN,Kid,Speer,152,69,L,L,4/24/1909,10/1/1909
kellysp01,8/19/1884,Bryan OH,USA,5/6/1949,Goshen IN,USA,Speed,Kelly,185,74,R,R,7/13/1909,10/1/1909
kuseled01,2/15/1886,Cleveland OH,USA,10/20/1948,Cleveland OH,USA,Ed,Kusel,165,72,,R,9/18/1909,10/1/1909
donahji02,7/13/1879,Springfield OH,USA,7/19/1913,Columbus OH,USA,Jiggs,Donahue,178,73,L,L,9/10/1900,10/2/1909
vickeru01,5/17/1878,St. Marys ON,CAN,12/9/1958,Belleville MI,USA,Rube,Vickers,225,74,L,R,9/21/1902,10/2/1909
alperwh01,11/11/1879,Etna PA,USA,12/25/1942,Pittsburgh PA,USA,Whitey,Alperman,180,70,R,R,4/13/1906,10/2/1909
wilsope01,10/9/1885,Springfield MA,USA,6/5/1957,St.Petersburg FL,USA,Pete,Wilson,,,,L,9/15/1908,10/2/1909
suterha01,9/15/1887,Independence MO,USA,7/24/1971,Topeka KS,USA,Harry,Suter,190,70,L,L,4/16/1909,10/2/1909
wanneja01,11/29/1885,Geneseo IL,USA,5/28/1919,Geneseo IL,USA,Jack,Wanner,190,,R,R,9/28/1909,10/2/1909
kulljo01,6/24/1882,Shenandoah PA,USA,3/30/1936,Schuylkill Haven PA,USA,John,Kull,190,74,L,L,10/2/1909,10/2/1909
larkied01,7/1/1885,Wyalusing PA,USA,3/28/1934,Wyalusing PA,USA,Ed,Larkin,,68,R,R,10/2/1909,10/2/1909
chesbja01,6/5/1874,North Adams MA,USA,11/6/1931,Conway MA,USA,Jack,Chesbro,180,69,R,R,7/12/1899,10/2/1909
mcaleja01,2/19/1905,Sharon PA,USA,11/15/1950,New York NY,USA,Jack,McAleese,,68,R,R,8/10/1901,10/3/1909
devoywa01,3/14/1886,St. Louis MO,USA,12/17/1953,St.Louis MO,USA,Walt,DeVoy,165,71,R,R,9/13/1909,10/3/1909
netzemi01,5/12/1886,Eldred PA,USA,3/18/1938,Oxnard CA,USA,Milo,Netzel,,,L,L,9/16/1909,10/3/1909
winchfr01,1/23/1882,Arlington MA,USA,8/8/1958,Toronto ON,CAN,Fred,Winchell,,68,,R,9/16/1909,10/3/1909
isbelfr01,8/21/1875,Delevan NY,USA,7/15/1941,Wichita KS,USA,Frank,Isbell,190,71,L,R,5/1/1898,10/3/1909
williji01,12/20/1876,St. Louis MO,USA,1/16/1965,St.Petersburg FL,USA,Jimmy,Williams,175,69,R,R,4/15/1899,10/3/1909
meyerle02,3/29/1888,Iowa City IA,USA,9/2/1968,Smyrna DE,USA,Leo,Meyer,,,,R,9/27/1909,10/4/1909
pattecl01,10/5/1887,Arkansas City KS,USA,3/28/1913,Mojave CA,USA,Clare,Patterson,180,72,L,R,9/5/1909,10/5/1909
pauxtsi01,7/20/1885,Pittston PA,USA,3/13/1961,Philadelphia PA,USA,Si,Pauxtis,175,72,R,R,9/18/1909,10/5/1909
howarde01,12/24/1877,Kenney IL,USA,12/24/1956,Seattle WA,USA,Del,Howard,180,72,L,R,4/15/1905,10/6/1909
storkal01,9/27/1884,Auburn NY,USA,3/18/1910,Newton MA,USA,Alan,Storke,,73,R,R,9/24/1906,10/6/1909
delahjo01,10/18/1875,Cleveland OH,USA,1/9/1936,Cleveland OH,USA,Joe,Delahanty,168,69,R,R,9/30/1907,10/6/1909
clemewa01,7/21/1881,Auburn ME,USA,11/1/1953,Coral Gables FL,USA,Wally,Clement,175,71,L,R,8/17/1908,10/6/1909
meltest01,1/2/1886,Marcus IA,USA,1/28/1962,Mishawaka IN,USA,Steve,Melter,180,74,R,R,6/27/1909,10/6/1909
murphho01,1/1/1882,Birmingham AL,USA,10/5/1926,Fort Worth TX,USA,Howard,Murphy,150,,L,R,8/4/1909,10/6/1909
schweru01,4/6/1884,Louisville KY,USA,11/27/1941,Anchorage KY,USA,Rudy,Schwenck,174,72,L,L,9/23/1909,10/6/1909
deinipe01,10/10/1877,Wasseralfingen ,Germany,9/25/1950,Boston MA,USA,Pep,Deininger,180,,L,L,4/26/1902,10/7/1909
marshdo01,9/22/1875,Butler PA,USA,12/11/1959,Clinton IL,USA,Doc,Marshall,185,72,R,R,4/15/1904,10/7/1909
autrych01,1/2/1885,Humboldt TN,USA,1/16/1976,Santa Rosa CA,USA,Chick,Autry,168,71,L,L,9/18/1907,10/7/1909
downere01,2/6/1889,Aurora IN,USA,7/10/1949,Detroit MI,USA,Red,Downey,174,71,L,L,9/14/1909,10/7/1909
dalyge01,7/28/1887,Buffalo NY,USA,12/12/1957,Buffalo NY,USA,George,Daly,175,,R,R,9/26/1909,10/7/1909
maddeto01,7/31/1883,Philadelphia PA,USA,7/26/1930,Philadelphia PA,USA,Tommy,Madden,160,71,L,L,9/10/1906,4/15/1910
leroylo01,2/18/1879,Omro WI,USA,10/10/1944,Shawano WI,USA,Louis,Leroy,180,70,R,R,9/22/1905,4/20/1910
nichosi01,7/18/1882,Germantown MD,USA,3/12/1911,Baltimore MD,USA,Simon,Nicholls,165,,L,R,9/18/1903,4/25/1910
liesefr01,10/7/1885, WI,USA,6/30/1967,Los Angeles CA,USA,Fred,Liese,150,68,L,L,4/14/1910,4/26/1910
kirscha01,10/17/1887,Pittsburgh PA,USA,12/25/1925,Overbrook PA,USA,Harry,Kirsch,170,71,R,R,4/16/1910,4/28/1910
jordati01,2/14/1879,New York NY,USA,9/13/1949,Bronx NY,USA,Tim,Jordan,170,73,L,L,8/10/1901,5/2/1910
barbeja01,6/10/1882,New York NY,USA,9/10/1969,Milwaukee WI,USA,Jap,Barbeau,140,65,R,R,9/27/1905,5/2/1910
coonebi01,4/7/1883,Boston MA,USA,11/6/1928,Roxbury MA,USA,Bill,Cooney,,,,R,9/22/1909,5/2/1910
slaglwa01,12/15/1878,Kenton OH,USA,6/17/1974,San Gabriel CA,USA,Walt,Slagle,165,72,B,R,5/4/1910,5/4/1910
lelivbi01,10/21/1884,Chicago IL,USA,2/14/1968,Chicago IL,USA,Bill,Lelivelt,168,70,R,R,7/19/1909,5/6/1910
oharabi01,8/14/1883,Toronto ON,CAN,6/15/1931,Jersey City NJ,USA,Bill,O'Hara,165,70,L,R,4/15/1909,5/8/1910
huntege01,7/8/1887,Buffalo NY,USA,1/11/1968,Harrisburg PA,USA,George,Hunter,165,,B,L,5/4/1909,5/9/1910
crookto01,7/26/1884,Washington DC,USA,4/5/1929,Quantico VA,USA,Tom,Crooke,180,72,R,R,9/29/1909,5/9/1910
castljo01,6/1/1879,Honey Brook PA,USA,4/13/1929,Philadelphia PA,USA,John,Castle,,,,,4/30/1910,5/10/1910
carsoal01,8/22/1882,Chicago IL,USA,11/26/1962,San Diego CA,USA,Al,Carson,,,,R,5/6/1910,5/12/1910
cheekha01,4/23/1879,Kansas City MO,USA,8/25/1927,Redwood City CA,USA,Harry,Cheek,,,,R,5/12/1910,5/12/1910
howelha01,11/14/1876, NJ,USA,5/22/1956,Spokane WA,USA,Harry,Howell,,69,R,R,10/10/1898,5/14/1910
lumleha01,9/29/1880,Forest City PA,USA,5/22/1938,Binghamton NY,USA,Harry,Lumley,183,70,L,L,4/14/1904,5/19/1910
mccabsw01,11/20/1881,Towanda PA,USA,12/9/1944,Bristol CT,USA,Swat,McCabe,187,70,L,R,9/23/1909,5/20/1910
cantwto01,12/23/1888,Washington DC,USA,4/1/1968,Washington DC,USA,Tom,Cantwell,170,72,L,R,5/19/1909,5/24/1910
konnimi01,1/13/1889,Glen Lyon PA,USA,7/9/1971,Wilkes-Barre PA,USA,Mike,Konnick,180,69,R,R,10/3/1909,5/24/1910
charlch01,3/25/1881,Phillipsburg NJ,USA,8/4/1959,Bethlehem PA,USA,Chappy,Charles,175,71,R,R,4/15/1908,5/28/1910
lakefr01,10/16/1866,Cornwallis NS,CAN,11/24/1931,Boston MA,USA,Fred,Lake,170,70,R,R,5/7/1891,5/28/1910
castlro01,7/26/1885,Salt Lake City UT,USA,6/24/1967,Los Angeles CA,USA,Roy,Castleton,167,71,R,L,4/16/1907,5/29/1910
stremph01,4/16/1880,Zanesville OH,USA,12/26/1947,Chicago IL,USA,Phil,Stremmel,175,72,R,R,9/16/1909,5/29/1910
brownfr02,10/29/1882,Falmouth KY,USA,5/20/1948,San Antonio TX,USA,Frank,Browning,155,66,R,R,4/16/1910,5/30/1910
anderwi01,8/13/1886,Lillian TX,USA,12/19/1950,Fort Worth TX,USA,Wingo,Anderson,150,,L,L,4/16/1910,6/1/1910
abstebi01,2/2/1883,St. Louis MO,USA,4/8/1940,St.Louis MO,USA,Bill,Abstein,185,72,R,R,9/25/1906,6/2/1910
hahned01,8/27/1875,Nevada OH,USA,11/29/1941,Des Moines IA,USA,Ed,Hahn,160,,L,R,8/31/1905,6/5/1910
pondra01,5/4/1890,Eau Claire WI,USA,9/8/1947,Cleveland OH,USA,Ralph,Pond,,69,,R,6/8/1910,6/8/1910
schnefr01,3/12/1880,Milwaukee WI,USA,5/18/1948,Milwaukee WI,USA,Frank,Schneiberg,165,71,,R,6/8/1910,6/8/1910
sparktu01,12/12/1874,Etna GA,USA,7/15/1937,Anniston AL,USA,Tully,Sparks,,,R,R,9/15/1897,6/8/1910
robinra01,3/5/1882,Wellsburg WV,USA,4/9/1915,Waterbury CT,USA,Rabbit,Robinson,148,66,R,R,4/22/1903,6/9/1910
hearned01,9/17/1887,Ventura CA,USA,9/8/1952,Sawtelle CA,USA,Ed,Hearne,160,69,R,R,6/9/1910,6/10/1910
colewi01,1/6/1882,Milton Junction WI,USA,10/11/1965,Madison WI,USA,Willis,Cole,170,68,R,R,8/22/1909,6/13/1910
grahabi01,7/22/1884,Owosso MI,USA,2/15/1936,Holt MI,USA,Bill,Grahame,,72,,L,4/18/1908,6/14/1910
barbefr01,2/3/1882,Newtown NY,USA,5/1/1965,Ocala FL,USA,Frank,Barberich,175,,B,R,9/17/1907,6/16/1910
martedo01,6/29/1883,Weymouth MA,USA,10/11/1947,Washington DC,USA,Doc,Martel,185,72,R,R,7/6/1909,6/18/1910
pickech01,3/1/1883,Delaware OH,USA,5/20/1969,Springfield OH,USA,Charlie,Pickett,175,73,R,R,6/21/1910,6/24/1910
doylesl01,9/15/1881,Clay Center KS,USA,11/21/1947,Tannersville NY,USA,Slow Joe,Doyle,150,68,R,R,8/25/1906,6/25/1910
hardyja01,6/23/1877,Cleveland OH,USA,10/20/1921,Cleveland OH,USA,Jack,Hardy,185,72,R,R,8/29/1903,6/28/1910
oberlfr01,3/29/1876,Elsie MI,USA,1/6/1952,Ashley IN,USA,Frank,Oberlin,165,73,R,R,9/20/1906,6/28/1910
fishere01,6/22/1887,Pittsburgh PA,USA,1/31/1940,Louisville KY,USA,Red,Fisher,176,69,L,R,4/25/1910,6/30/1910
gillija01,10/18/1885,Chicago IL,USA,11/19/1980,Modesto CA,USA,Jack,Gilligan,190,72,B,R,9/16/1909,7/4/1910
flickel01,1/11/1876,Bedford OH,USA,1/9/1971,Bedford OH,USA,Elmer,Flick,168,69,L,R,5/2/1898,7/4/1910
dowdki01,2/16/1889,Holyoke MA,USA,12/20/1960,Holyoke MA,USA,Skip,Dowd,160,,R,R,7/5/1910,7/5/1910
wardjo04,9/2/1884,Philadelphia PA,USA,8/11/1934,Philadelphia PA,USA,Joe,Ward,,,,R,4/24/1906,7/7/1910
hinridu01,4/27/1889,Orange CA,USA,8/18/1972,Kingsburg CA,USA,Dutch,Hinrichs,195,75,R,R,6/25/1910,7/8/1910
formabi01,10/10/1886,Venango PA,USA,10/2/1958,Uniontown PA,USA,Bill,Forman,180,71,B,R,9/20/1909,7/9/1910
jossad01,4/12/1880,Woodland WI,USA,4/14/1911,Toledo OH,USA,Addie,Joss,185,75,R,R,4/26/1902,7/11/1910
chambbi01,9/13/1888,Cameron WV,USA,3/27/1962,Fort Wayne IN,USA,Bill,Chambers,185,69,R,R,7/11/1910,7/11/1910
