welchfr01,8/10/1897,Birmingham AL,USA,7/25/1957,Birmingham AL,USA,Frank,Welch,175,69,R,R,9/9/1919,8/11/1927
barneje01,8/26/1892,Perkins OK,USA,9/9/1961,Santa Rosa NM,USA,Jesse,Barnes,170,72,L,R,7/30/1915,8/20/1927
pooleji01,5/12/1895,Taylorsville NC,USA,1/2/1975,Hickory NC,USA,Jim,Poole,175,72,L,R,4/14/1925,8/22/1927
rigneto01,1/7/1897,Groveton TX,USA,6/6/1972,San Antonio TX,USA,Topper,Rigney,150,69,R,R,4/12/1922,8/26/1927
wingfte01,8/7/1899,Bedford VA,USA,7/18/1975,Johnson City TN,USA,Ted,Wingfield,168,71,R,R,9/23/1923,8/27/1927
spurgfr01,10/9/1900,Wabash IN,USA,11/5/1970,Kalamazoo MI,USA,Freddy,Spurgeon,160,,R,R,9/19/1924,9/3/1927
hankido01,2/9/1902,Pendleton IN,USA,5/16/1963,Winston-Salem NC,USA,Don,Hankins,183,75,R,R,4/23/1927,9/3/1927
bergejo02,8/27/1901,Philadelphia PA,USA,5/7/1979,Lake Charles LA,USA,Johnny,Berger,165,69,R,R,4/20/1922,9/6/1927
cremibo01,2/15/1906,Pelham Manor NY,USA,3/27/2004,Pelham NY,USA,Bob,Cremins,178,71,L,L,8/17/1927,9/7/1927
picked01,5/7/1899,Attleboro MA,USA,5/13/1967,Santa Monica CA,USA,Eddie,Pick,185,72,B,R,9/13/1923,9/8/1927
rudoldi01,8/25/1887,New York NY,USA,10/20/1949,Bronx NY,USA,Dick,Rudolph,160,,R,R,9/30/1910,9/11/1927
mcquihu01,9/15/1895,New York NY,USA,8/26/1947,New York NY,USA,Hugh,McQuillan,170,72,R,R,7/26/1918,9/11/1927
dearbu01,12/1/1905,Norfolk VA,USA,8/29/1989,Radford VA,USA,Buddy,Dear,143,68,R,R,9/9/1927,9/11/1927
jacobel01,8/10/1892,Salem MO,USA,2/10/1958,Salem MO,USA,Elmer,Jacobs,165,72,R,R,4/23/1914,9/13/1927
keenvi01,3/16/1899,Bel Air MD,USA,12/10/1976,Salisbury MD,USA,Vic,Keen,165,69,R,R,8/13/1918,9/13/1927
lutzkru01,11/17/1897,Milwaukee WI,USA,3/6/1938,Granville WI,USA,Rube,Lutzke,175,71,R,R,4/18/1923,9/13/1927
onsloed01,2/17/1893,Meadville PA,USA,5/8/1981,Dennison OH,USA,Eddie,Onslow,170,72,L,L,8/7/1912,9/14/1927
devivbe01,4/19/1901,Oakland CA,USA,7/5/1994,Oakland CA,USA,Bernie,DeViveiros,160,67,R,R,9/13/1924,9/14/1927
colebe01,7/1/1896,San Francisco CA,USA,5/30/1975,San Mateo CA,USA,Bert,Cole,180,73,L,L,4/19/1921,9/18/1927
johnsar01,2/15/1897,Warren PA,USA,6/7/1982,Sarasota FL,USA,Art,Johnson,167,73,B,L,9/18/1927,9/18/1927
wheatza01,5/23/1888,Hamilton MO,USA,3/11/1972,Sedalia MO,USA,Zack,Wheat,170,70,L,R,9/11/1909,9/21/1927
welzeto01,4/5/1899, ,Germany,3/18/1971,Milwaukee WI,USA,Tony,Welzer,160,71,R,R,4/13/1926,9/21/1927
jacobba01,8/16/1890,Cable IL,USA,1/16/1977,Orion IL,USA,Baby Doll,Jacobson,215,75,R,R,4/14/1915,9/22/1927
thomahe01,5/26/1902,Sampson City FL,USA,12/4/1991,Starke FL,USA,Herb,Thomas,157,,R,R,8/28/1924,9/22/1927
peckiro01,2/5/1891,Wooster OH,USA,11/17/1977,Cleveland OH,USA,Roger,Peckinpaugh,165,,R,R,9/15/1910,9/25/1927
wingaer01,10/17/1900,Prattville AL,USA,1/17/1977,Prattville AL,USA,Ernie,Wingard,176,74,L,L,5/1/1924,9/25/1927
giardjo01,10/7/1898,Ware MA,USA,7/10/1956,Worcester MA,USA,Joe,Giard,170,,L,L,4/18/1925,9/25/1927
plittno01,2/21/1893,York PA,USA,2/1/1954,New York NY,USA,Norman,Plitt,180,71,R,R,4/26/1918,9/26/1927
clarkda04,1/18/1894,Meridian MS,USA,5/23/1937,Meridian MS,USA,Danny,Clark,167,69,L,R,4/12/1922,9/26/1927
tobinja01,5/4/1892,St. Louis MO,USA,12/10/1969,St.Louis MO,USA,Jack,Tobin,142,68,L,L,4/16/1914,9/28/1927
attredi01,4/8/1897,Chicago IL,USA,7/5/1964,Chicago IL,USA,Dick,Attreau,160,72,L,L,9/14/1926,9/28/1927
snydefr01,5/27/1894,San Antonio TX,USA,1/5/1962,San Antonio TX,USA,Frank,Snyder,185,74,R,R,8/25/1912,9/29/1927
shawkbo01,12/4/1890,Sigel PA,USA,12/31/1980,Syracuse NY,USA,Bob,Shawkey,168,71,R,R,7/16/1913,9/29/1927
ruethdu01,9/13/1893,Alameda CA,USA,5/16/1970,Phoenix AZ,USA,Dutch,Ruether,180,,L,L,4/13/1917,9/29/1927
morehra01,12/2/1899,Terrell TX,USA,1/13/1989,Dallas TX,USA,Ray,Morehart,157,69,L,R,8/9/1924,9/29/1927
johnswa01,11/6/1887,Humboldt KS,USA,12/10/1946,Washington DC,USA,Walter,Johnson,200,73,R,R,8/2/1907,9/30/1927
bassljo01,6/3/1895,Mechanics Grove PA,USA,6/29/1979,Santa Monica CA,USA,Johnny,Bassler,170,69,L,R,7/11/1913,9/30/1927
devoral01,8/19/1891,Grand Rapids MI,USA,8/29/1966,Grand Rapids MI,USA,Al,DeVormer,175,72,R,R,8/4/1918,9/30/1927
taberle01,1/11/1900,Rock Island IL,USA,11/5/1983,Lincoln NE,USA,Lefty,Taber,180,72,L,L,9/4/1926,9/30/1927
odonnha01,4/2/1894,Philadelphia PA,USA,1/31/1958,Philadelphia PA,USA,Harry,O'Donnell,175,68,R,R,4/30/1927,9/30/1927
hohmabi01,11/27/1903,Brooklyn MD,USA,10/29/1968,Baltimore MD,USA,Bill,Hohman,178,72,R,R,8/24/1927,9/30/1927
decatar01,1/14/1894,Cleveland OH,USA,4/25/1966,Talladega AL,USA,Art,Decatur,190,73,R,R,4/15/1922,10/1/1927
bennehe01,9/21/1896,Elwood MO,USA,9/9/1964,Springfield MO,USA,Herschel,Bennett,160,,L,R,4/19/1923,10/1/1927
felixgu01,5/24/1895,Cincinnati OH,USA,5/12/1960,Montgomery AL,USA,Gus,Felix,180,72,R,R,4/19/1923,10/1/1927
lundgde01,9/21/1899,Lindsborg KS,USA,10/19/1984,Lindsborg KS,USA,Del,Lundgren,160,68,R,R,4/27/1924,10/1/1927
ulricdu01,11/18/1899,Baltimore MD,USA,2/11/1929,Baltimore MD,USA,Dutch,Ulrich,195,74,R,R,4/18/1925,10/1/1927
corgach01,12/4/1902,Wagoner OK,USA,6/13/1928,Wagoner OK,USA,Chuck,Corgan,180,71,B,R,9/19/1925,10/1/1927
moorebi02,12/12/1903,Kansas City MO,USA,5/24/1972,Kansas City MO,USA,Bill,Moore,170,71,L,R,9/7/1926,10/1/1927
eggerel01,1/29/1902,Rochester NY,USA,4/9/1971,Rochester NY,USA,Elmer,Eggert,160,69,R,R,4/27/1927,10/1/1927
carlycl01,9/7/1902,Fairburn GA,USA,11/12/1967,Los Angeles CA,USA,Cleo,Carlyle,170,72,L,R,5/16/1927,10/1/1927
mellajo01,3/11/1905,Oakland CA,USA,11/1/1969,Larkspur CA,USA,Joe,Mellana,180,70,R,R,9/21/1927,10/1/1927
grohhe01,9/18/1889,Rochester NY,USA,8/22/1968,Cincinnati OH,USA,Heinie,Groh,158,68,R,R,4/12/1912,10/2/1927
fournja01,9/28/1889,AuSable MI,USA,9/5/1973,Tacoma WA,USA,Jack,Fournier,195,72,L,R,4/13/1912,10/2/1927
gibsofr01,9/27/1890,Omaha NE,USA,4/27/1961,Austin TX,USA,Frank,Gibson,172,72,B,R,4/22/1913,10/2/1927
neisbe01,9/26/1895,Bloomington IL,USA,11/29/1972,Inverness FL,USA,Bernie,Neis,160,67,B,R,4/14/1920,10/2/1927
mokanjo01,9/23/1895,Buffalo NY,USA,2/10/1985,Buffalo NY,USA,Johnny,Mokan,165,67,R,R,4/15/1921,10/2/1927
adamssp02,6/21/1898,Layton UT,USA,11/24/1970,Salt Lake City UT,USA,Spencer,Adams,158,69,L,R,5/8/1923,10/2/1927
ussatdu01,4/11/1904,Dayton OH,USA,5/29/1959,Dayton OH,USA,Dutch,Ussat,170,73,R,R,9/13/1925,10/2/1927
flaskro01,10/31/1901,St. Louis MO,USA,2/3/1978,San Antonio TX,USA,Roy,Flaskamper,140,67,B,R,8/16/1927,10/2/1927
battlji01,3/26/1901,Bailey TX,USA,9/30/1965,Chico CA,USA,Jim,Battle,170,73,R,R,9/9/1927,10/2/1927
batesch01,9/17/1907,Philadelphia PA,USA,1/29/1980,Topeka KS,USA,Charlie,Bates,165,70,R,R,9/22/1927,10/2/1927
saundru01,3/12/1906,Trenton NJ,USA,11/24/1967,Trenton NJ,USA,Rusty,Saunders,205,74,R,R,9/24/1927,10/2/1927
smithru01,1/24/1905,Guilford College NC,USA,8/21/1984,Aiken SC,USA,Rufus,Smith,165,68,R,L,10/2/1927,10/2/1927
stewafr01,9/8/1906,Minneapolis MN,USA,4/30/2001,Stillwater MN,USA,Frank,Stewart,180,,R,R,10/2/1927,10/2/1927
bennefr01,10/27/1904,Mardela Springs MD,USA,3/18/1966,Wilmington DE,USA,Frank,Bennett,163,,R,R,9/17/1927,4/11/1928
yoterel01,6/26/1900,Plainfield PA,USA,7/26/1966,Camp Hill PA,USA,Elmer,Yoter,155,67,R,R,9/9/1921,4/18/1928
wilsoro01,9/13/1896,Foster IA,USA,12/3/1969,Clarion IA,USA,Roy,Wilson,175,72,L,L,4/18/1928,4/18/1928
whiteja02,8/31/1905,New York NY,USA,6/19/1971,Flushing NY,USA,Jack,White,150,,B,R,6/22/1927,4/19/1928
wilsojo02,4/25/1903,Coal City AL,USA,8/27/1980,Chattanooga TN,USA,John,Wilson,164,74,R,R,5/9/1927,4/24/1928
morrigu01,8/29/1895,Hinton WV,USA,8/14/1934,Grand Rapids MI,USA,Guy,Morrison,185,71,R,R,8/31/1927,4/27/1928
goodejo01,4/5/1907,Muskogee OK,USA,9/21/1993,Mesquite TX,USA,John,Goodell,165,70,R,L,4/19/1928,4/27/1928
willial01,2/20/1900,Buckville AR,USA,11/29/1978,Hot Springs AR,USA,Al,Williamson,160,71,R,R,4/27/1928,4/27/1928
tarbear01,9/10/1904,Cleveland OH,USA,11/27/1946,Cleveland OH,USA,Arlie,Tarbert,160,72,R,R,6/18/1927,5/1/1928
jacobra01,1/2/1902,Salt Lake City UT,USA,4/5/1952,Los Angeles CA,USA,Ray,Jacobs,160,72,R,R,4/20/1928,5/2/1928
neverer01,6/11/1902,Willow River MN,USA,5/3/1976,San Rafael CA,USA,Ernie,Nevers,205,72,R,R,4/26/1926,5/4/1928
wrighji01,9/19/1900,Hyde ,England,4/10/1963,Oakland CA,USA,Jim,Wright,195,,R,R,9/14/1927,5/4/1928
haeffbi01,7/18/1894,Philadelphia PA,USA,1/27/1982,Springfield PA,USA,Bill,Haeffner,165,69,R,R,6/29/1915,5/5/1928
vanalcl01,5/24/1900,Stuyvesant NY,USA,1/5/1960,Hudson NY,USA,Clay,Van Alstyne,180,71,R,R,8/20/1927,5/7/1928
ganzeba01,5/22/1901,Malden MA,USA,2/6/1978,Jacksonville FL,USA,Babe,Ganzel,172,,R,R,9/19/1927,5/10/1928
kellybi03,12/28/1898,Syracuse NY,USA,4/8/1990,Syracuse NY,USA,Bill,Kelly,190,72,R,R,9/6/1920,5/12/1928
ballepe01,2/6/1894,Gilreath Mill SC,USA,12/8/1948,Greenville County SC,USA,Pelham,Ballenger,160,71,R,R,5/7/1928,5/12/1928
barnach01,6/12/1900,Russell Gulch CO,USA,8/16/1977,Waco TX,USA,Charlie,Barnabe,164,,L,L,4/14/1927,5/13/1928
mannjo01,2/4/1898,Fontanet IN,USA,3/31/1977,Terre Haute IN,USA,Johnny,Mann,160,71,R,R,4/18/1928,5/23/1928
johnsji02,10/9/1894,Parker Ford PA,USA,12/6/1950,Pottstown PA,USA,Jing,Johnson,172,69,R,R,6/27/1916,5/25/1928
toporsp01,2/9/1899,New York NY,USA,5/17/1989,Huntington Station NY,USA,Specs,Toporczer,165,,L,R,4/13/1921,5/25/1928
daneyar01,7/9/1904,Talihina OK,USA,3/11/1988,Phoenix AZ,USA,Art,Daney,165,71,R,R,5/25/1928,5/25/1928
shockur01,8/22/1890,Cleveland OH,USA,9/9/1928,Denver CO,USA,Urban,Shocker,170,70,R,R,4/24/1916,5/30/1928
mcnamdi01,9/16/1905,Lexington MA,USA,12/20/1963,Arlington MA,USA,Dinny,McNamara,165,69,L,R,7/2/1927,5/30/1928
hinsopa01,5/9/1904,Vanleer TN,USA,9/23/1960,Muskogee OK,USA,Paul,Hinson,150,70,R,R,4/19/1928,5/30/1928
williea01,1/27/1903,Cumberland Gap TN,USA,3/10/1958,Knoxville TN,USA,Earl,Williams,185,72,R,R,5/27/1928,6/2/1928
mullebi01,1/23/1896,St. Louis MO,USA,5/4/1971,St.Louis MO,USA,Billy,Mullen,160,68,R,R,10/2/1920,6/5/1928
nixonal01,4/11/1886,Atlantic City NJ,USA,11/9/1960,Opelousas LA,USA,Al,Nixon,164,,R,L,9/4/1915,6/6/1928
wardaa01,8/28/1896,Booneville AR,USA,1/30/1961,New Orleans LA,USA,Aaron,Ward,160,,R,R,8/14/1917,6/7/1928
wilsofr01,4/20/1901,Malden MA,USA,11/25/1974,Leicester MA,USA,Frank,Wilson,185,72,L,R,6/20/1924,6/8/1928
millsar01,3/2/1903,Utica NY,USA,7/23/1975,Utica NY,USA,Art,Mills,155,70,R,R,4/16/1927,6/11/1928
cooneji02,8/24/1894,Cranston RI,USA,8/7/1991,Warwick RI,USA,Jimmy,Cooney,160,71,R,R,9/22/1917,6/16/1928
roberch01,1/31/1896,Dexter TX,USA,8/23/1984,Fort Worth TX,USA,Charlie,Robertson,175,72,L,R,5/13/1919,6/18/1928
urbanlu01,3/22/1898,Fall River MA,USA,12/7/1980,Somerset MA,USA,Luke,Urban,168,68,R,R,7/19/1927,6/21/1928
littlca01,10/6/1901,Irene TX,USA,10/27/1977,Kansas City MO,USA,Carlisle,Littlejohn,175,70,R,R,5/11/1927,6/23/1928
crowled01,8/20/1906,Watkinsville GA,USA,4/14/1970,Birmingham AL,USA,Ed,Crowley,180,73,R,R,6/21/1928,6/23/1928
sheajo01,12/27/1904,Everett MA,USA,11/30/1956,Malden MA,USA,John,Shea,171,,L,L,6/30/1928,6/30/1928
burwebi01,3/27/1895,Jarbalo KS,USA,6/11/1973,Ormond Beach FL,USA,Bill,Burwell,175,71,L,R,5/1/1920,7/1/1928
garricl01,8/13/1906,Bellemont OK,USA,8/25/1994,Woodland CA,USA,Cliff,Garrison,180,72,R,R,4/16/1928,7/2/1928
moncefr01,9/1/1903,Brockton MA,USA,4/23/1969,Brockton MA,USA,Freddie,Moncewicz,175,,R,R,6/19/1928,7/2/1928
tysonty01,6/1/1892,Wilkes-Barre PA,USA,8/16/1953,Buffalo NY,USA,Ty,Tyson,169,71,R,R,4/13/1926,7/3/1928
buckega01,10/16/1897,Heron Lake MN,USA,11/14/1975,Stone Lake WI,USA,Garland,Buckeye,260,72,B,L,6/19/1918,7/12/1928
spalddi01,10/13/1893,Philadelphia PA,USA,2/3/1950,Philadelphia PA,USA,Dick,Spalding,185,71,L,L,4/18/1927,7/12/1928
willide01,12/13/1896,Portland OR,USA,3/23/1929,San Clemente CA,USA,Denny,Williams,150,,L,R,4/15/1921,7/18/1928
hollibo01,12/26/1895,Jacksboro TN,USA,1/4/1990,Knoxville TN,USA,Bonnie,Hollingsworth,170,70,R,R,5/30/1922,7/18/1928
edwarji01,12/14/1894,Banner MS,USA,1/19/1965,Sarepta MS,USA,Jim Joe,Edwards,185,74,R,L,5/14/1922,7/19/1928
macdoha01,5/18/1898,New York NY,USA,10/4/1965,Manoa PA,USA,Harvey,MacDonald,170,71,L,L,6/12/1928,7/19/1928
partrja01,11/15/1902,Mountville GA,USA,1/14/1974,Nashville TN,USA,Jay,Partridge,160,71,L,R,4/12/1927,7/21/1928
galloch01,8/4/1896,Clinton SC,USA,11/7/1969,Clinton SC,USA,Chick,Galloway,160,68,R,R,9/9/1919,7/25/1928
leoporu01,7/27/1905,Grand Cane LA,USA,9/3/1965,Baton Rouge LA,USA,Rudy,Leopold,160,72,L,L,7/4/1928,7/25/1928
slaytst01,4/26/1902,Barre VT,USA,12/20/1984,Manchester NH,USA,Steve,Slayton,163,72,R,R,7/21/1928,7/28/1928
burrudi01,1/29/1898,Hatteras NC,USA,2/2/1972,Elizabeth City NC,USA,Dick,Burrus,175,71,L,L,6/23/1919,7/30/1928
levsedu01,4/29/1898,Wyoming IA,USA,3/12/1972,St.Louis Park MN,USA,Dutch,Levsen,180,72,R,R,9/28/1923,7/31/1928
lennoed02,8/17/1897,Philadelphia PA,USA,9/13/1947,Philadelphia PA,USA,Ed,Lennon,170,71,R,R,6/30/1928,8/2/1928
covelst01,7/13/1889,Shamokin PA,USA,3/20/1984,South Bend IN,USA,Stan,Coveleski,166,71,R,R,9/10/1912,8/3/1928
williho01,12/23/1904,Little Rock AR,USA,8/15/1969,Texarkana AR,USA,Howie,Williamson,170,72,L,L,7/7/1928,8/17/1928
mullied01,8/27/1894,St. Louis MO,USA,3/15/1982,San Rafael CA,USA,Eddie,Mulligan,152,69,R,R,9/23/1915,8/20/1928
sturdgu01,8/7/1899,Sherman TX,USA,5/4/1965,Marshall TX,USA,Guy,Sturdy,180,72,L,L,9/30/1927,8/21/1928
sumneca01,9/28/1908,Cambridge MA,USA,2/8/1999,Chatham MA,USA,Carl,Sumner,170,68,L,L,7/28/1928,8/21/1928
barnhcl01,12/29/1895,Buck Valley PA,USA,1/21/1980,Hagerstown MD,USA,Clyde,Barnhart,155,70,R,R,9/22/1920,8/23/1928
palmeem01,6/13/1895,Guanabacoa ,Cuba,7/15/1970,Toledo OH,USA,Emilio,Palmero,157,71,L,L,9/21/1915,8/24/1928
aldrivi01,10/25/1893,Crane IN,USA,4/17/1973,Terre Haute IN,USA,Vic,Aldridge,175,,R,R,4/15/1917,8/29/1928
speaktr01,4/4/1888,Hubbard TX,USA,12/8/1958,Lake Whitney TX,USA,Tris,Speaker,193,,L,L,9/14/1907,8/30/1928
powerik01,3/13/1906,Hancock MD,USA,12/22/1968,Hancock MD,USA,Ike,Powers,188,72,R,R,7/26/1927,9/3/1928
kennaed02,9/30/1897,San Francisco CA,USA,8/21/1972,San Francisco CA,USA,Eddie,Kenna,150,,R,R,6/2/1928,9/5/1928
pricejo01,4/10/1897,Milligan College TN,USA,1/15/1961,Washington DC,USA,Joe,Price,187,,R,R,9/5/1928,9/5/1928
griffma01,9/2/1901,San Francisco CA,USA,11/19/1951,Los Angeles CA,USA,Marty,Griffin,200,74,R,R,7/25/1928,9/7/1928
foleyra01,6/23/1906,Naugatuck CT,USA,3/22/1980,Vero Beach FL,USA,Ray,Foley,173,71,L,R,7/4/1928,9/10/1928
cobbty01,12/18/1886,Narrows GA,USA,7/17/1961,Atlanta GA,USA,Ty,Cobb,175,73,L,R,8/30/1905,9/11/1928
oneilst01,7/6/1891,Minooka PA,USA,1/26/1962,Cleveland OH,USA,Steve,O'Neill,165,70,R,R,9/18/1911,9/14/1928
tincube01,4/14/1893,Adair OK,USA,7/5/1980,Claremore OK,USA,Ben,Tincup,180,73,L,R,5/22/1914,9/15/1928
reinhar01,5/29/1899,Ackley IA,USA,11/11/1946,Houston TX,USA,Art,Reinhart,170,73,L,L,4/26/1919,9/15/1928
barnevi01,3/5/1897,Ontario KS,USA,7/24/1958,Wichita KS,USA,Virgil,Barnes,165,72,R,R,9/25/1919,9/15/1928
jahnar01,12/2/1895,Struble IA,USA,1/9/1948,Little Rock AR,USA,Art,Jahn,180,72,R,R,7/2/1925,9/17/1928
boggsra01,12/12/1904,Reamsville KS,USA,11/27/1989,Grand Junction CO,USA,Ray,Boggs,170,72,L,L,9/1/1928,9/17/1928
hofmafr01,6/10/1894,St. Louis MO,USA,11/19/1964,St.Helena CA,USA,Fred,Hofmann,175,,R,R,9/26/1919,9/21/1928
langfsa01,5/21/1900,Briggs TX,USA,7/31/1993,Plainview TX,USA,Sam,Langford,180,72,L,R,4/13/1926,9/21/1928
beckmji01,3/1/1905,Cincinnati OH,USA,12/5/1974,Montgomery OH,USA,Jim,Beckman,172,70,R,R,7/27/1927,9/22/1928
pyleha01,11/29/1905,Burchard NE,USA,1/13/1993,Beatrice NE,USA,Harlan,Pyle,180,74,R,R,9/21/1928,9/22/1928
harrijo03,5/20/1891,Coulters PA,USA,12/10/1959,Renton PA,USA,Joe,Harris,170,69,R,R,6/9/1914,9/25/1928
kellyjo04,4/23/1900,New York NY,USA,11/24/1967,Lynbrook NY,USA,Joe,Kelly,180,72,L,L,4/13/1926,9/25/1928
harvelu01,9/30/1905,Cambria IL,USA,4/10/1986,Kansas City MO,USA,Luther,Harvel,180,71,R,R,7/31/1928,9/25/1928
fitzbch01,2/13/1904,Baltimore MD,USA,1/25/1965,Baltimore MD,USA,Charlie,Fitzberger,170,,L,L,9/11/1928,9/25/1928
ringji01,2/15/1895,Brooklyn NY,USA,7/6/1965,New York NY,USA,Jimmy,Ring,170,73,R,R,4/13/1917,9/26/1928
blankho01,8/4/1902,Bonham TX,USA,6/22/1974,Longview TX,USA,Homer,Blankenship,185,72,R,R,9/6/1922,9/27/1928
hillima01,7/23/1901,Cambridge MA,USA,6/16/1961,Cambridge MA,USA,Mack,Hillis,165,70,R,R,9/13/1924,9/27/1928
scottpe01,12/21/1897,Woodland CA,USA,5/3/1953,Daly City CA,USA,Pete,Scott,175,,R,R,4/13/1926,9/27/1928
underwi01,9/6/1904,Yowell TX,USA,10/26/1970,Bay City TX,USA,Willie,Underhill,185,74,R,R,9/8/1927,9/27/1928
deitrbi01,4/30/1902,Hanover County VA,USA,5/6/1946,Bethesda MD,USA,Bill,Deitrick,160,70,R,R,9/19/1927,9/27/1928
milleru01,3/25/1900,Etna OH,USA,4/30/1962,Bucyrus OH,USA,Russ,Miller,165,71,R,R,9/24/1927,9/27/1928
walshau02,8/17/1904,Wilmington DE,USA,11/12/1985,San Rafael CA,USA,Augie,Walsh,175,72,R,R,10/2/1927,9/27/1928
tutwiel01,11/19/1905,Carbon Hill AL,USA,5/3/1976,Pensacola FL,USA,Elmer,Tutwiler,158,71,R,R,8/20/1928,9/27/1928
wingoal01,5/6/1898,Norcross GA,USA,10/9/1964,Detroit MI,USA,Al,Wingo,180,71,L,R,9/9/1919,9/28/1928
harrisl01,12/11/1896,Brownwood TX,USA,9/19/1963,Temple TX,USA,Slim,Harriss,180,78,R,R,4/19/1920,9/29/1928
wrighru01,3/18/1893,Bowmansdale PA,USA,2/25/1969,Harrisburg PA,USA,Russ,Wrightstone,176,,L,R,4/19/1920,9/29/1928
browned02,7/17/1891,Milligan NE,USA,9/10/1956,Vallejo CA,USA,Eddie,Brown,190,75,R,R,9/26/1920,9/29/1928
freigho01,8/1/1902,Dayton OH,USA,7/18/1932,Chattanooga TN,USA,Howard,Freigau,160,,R,R,9/13/1922,9/29/1928
gautrdo01,7/26/1901,Cambridge MA,USA,8/23/1970,Salt Lake City UT,USA,Doc,Gautreau,129,64,R,R,6/22/1925,9/29/1928
coxge01,11/15/1904,Sherman TX,USA,12/17/1995,Bedford TX,USA,George,Cox,170,73,R,R,4/12/1928,9/29/1928
settlme01,1/19/1903,Santa Fe OH,USA,6/12/1988,Russells Point OH,USA,Merle,Settlemire,156,69,L,L,4/13/1928,9/29/1928
blackge02,11/10/1903,Luther OK,USA,5/30/1987,Wichita Falls TX,USA,George,Blackerby,176,73,R,R,8/10/1928,9/29/1928
reinhar02,1/27/1903,Detroit MI,USA,12/29/1980,New Port Richey FL,USA,Art,Reinholz,175,,R,R,9/27/1928,9/29/1928
bushjo01,11/27/1892,Gull River MN,USA,11/1/1974,Ft.Lauderdale FL,USA,Joe,Bush,173,69,R,R,9/30/1912,9/30/1928
mannle01,11/18/1892,Lincoln NE,USA,1/14/1962,Pasadena CA,USA,Les,Mann,172,69,R,R,4/30/1913,9/30/1928
pippwa01,2/17/1893,Chicago IL,USA,1/11/1965,Grand Rapids MI,USA,Wally,Pipp,180,73,L,L,6/29/1913,9/30/1928
statzji01,10/20/1897,Waukegan IL,USA,3/16/1988,Corona Del Mar CA,USA,Jigger,Statz,150,,R,R,7/30/1919,9/30/1928
sandhe01,7/3/1897,San Francisco CA,USA,11/3/1958,San Francisco CA,USA,Heinie,Sand,160,68,R,R,4/17/1923,9/30/1928
gazelmi01,10/13/1895,Olyphant PA,USA,9/11/1978,Odessa TX,USA,Mike,Gazella,165,,R,R,7/2/1923,9/30/1928
tuckeol01,1/27/1902,Radiant VA,USA,7/13/1940,Radiant VA,USA,Ollie,Tucker,180,71,L,R,4/17/1927,9/30/1928
gerkege01,7/28/1903,Chicago IL,USA,10/23/1977,Arcadia CA,USA,George,Gerken,175,,R,R,4/19/1927,9/30/1928
trempov01,3/22/1906,Brooklyn NY,USA,1/9/1996,Clearwater FL,USA,Overton,Tremper,163,70,R,R,6/16/1927,9/30/1928
saxol01,11/5/1904,Branford CT,USA,3/21/1982,Newark NJ,USA,Ollie,Sax,164,68,R,R,4/13/1928,9/30/1928
dormare01,10/3/1905,Jacksonville IL,USA,12/7/1974,Anaheim CA,USA,Red,Dorman,180,,R,R,8/21/1928,9/30/1928
boltoce01,2/13/1904,Booneville MS,USA,8/25/1993,Jackson MS,USA,Cecil,Bolton,195,76,L,R,9/21/1928,9/30/1928
danniik01,1/20/1905,Los Angeles CA,USA,3/30/1983,Santa Monica CA,USA,Ike,Danning,160,70,R,R,9/21/1928,9/30/1928
walkema01,3/27/1899,Philadelphia PA,USA,4/24/1978,Philadelphia PA,USA,Marty,Walker,170,72,L,L,9/30/1928,9/30/1928
zahnipa01,9/6/1896,Sac City IA,USA,9/26/1964,Klamath Falls OR,USA,Paul,Zahniser,170,,R,R,5/18/1923,4/19/1929
lyonste02,12/14/1908,New Holland OH,USA,9/9/1959,Dayton OH,USA,Terry,Lyons,165,72,R,R,4/19/1929,4/19/1929
mcmulhu01,12/16/1901,LaCygne KS,USA,5/23/1986,Whittier CA,USA,Hugh,McMullen,180,73,B,R,9/19/1925,4/20/1929
cobbhe01,8/6/1904,Pinetops NC,USA,1/8/1980,Tarboro NC,USA,Herb,Cobb,150,71,R,R,4/21/1929,4/21/1929
estraos01,2/15/1904,Havana ,Cuba,1/2/1978,Havana ,Cuba,Oscar,Estrada,160,68,L,L,4/21/1929,4/21/1929
meadole01,7/12/1894,Oxford NC,USA,1/29/1963,Daytona Beach FL,USA,Lee,Meadows,190,72,L,R,4/19/1915,4/29/1929
angleto01,10/2/1904,Baltimore MD,USA,10/26/1952,Wichita KS,USA,Tom,Angley,190,68,L,R,4/23/1929,4/30/1929
swanska01,12/17/1900,North Henderson IL,USA,4/3/2002, ,,Karl,Swanson,155,70,L,R,8/12/1928,5/5/1929
haneyfr01,4/25/1896,Albuquerque NM,USA,11/9/1977,Beverly Hills CA,USA,Fred,Haney,170,66,R,R,4/18/1922,5/7/1929
woodala01,7/26/1894,Staunton VA,USA,5/16/1963,Cambridge MA,USA,Larry,Woodall,165,69,R,R,5/20/1920,5/9/1929
doakbi01,1/28/1891,Pittsburgh PA,USA,11/26/1954,Bradenton FL,USA,Bill,Doak,165,72,R,R,9/1/1912,5/13/1929
pattiji01,12/18/1908,Bronx NY,USA,2/22/1991,Melbourne FL,USA,Jimmy,Pattison,185,72,L,L,4/18/1929,5/13/1929
bradsjo01,8/17/1897,RoEllen TN,USA,1/30/1985,Tavares FL,USA,Joe,Bradshaw,200,,R,R,5/9/1929,5/13/1929
